longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.22908366533864566,0.6078639744952179,0.6078431372549019,0.18748765662373001,0.1704508770041967,0.2007031000319591,0.17773705909299128,0.2905315697529325,0.17950059208816177,1,0,0,0
0.22908366533864566,0.606801275239107,0.7058823529411764,0.23418402053937812,0.21521575379317767,0.2163630552892298,0.21071919377004122,0.4412411613010565,0.17971453541671345,1,0,0,0
0.22808764940239,0.606801275239107,0.6862745098039215,0.31879923635645474,0.27719789088561286,0.30361137743688077,0.27210261108566197,0.3747308876133434,0.17971453541671345,1,0,0,0
0.22808764940239,0.606801275239107,0.6470588235294117,0.27385837484365055,0.24792854836974065,0.2860338766379035,0.2803481447549244,0.38065385575243327,0.19725788835795285,1,0,0,0
0.22808764940239,0.6078639744952179,0.6862745098039215,0.21873559939435167,0.18938986333799634,0.21380632790028764,0.20247366010077872,0.38386157557607525,0.19447662508678076,1,0,0,0
0.22709163346613614,0.605738575982997,0.27450980392156865,1.0,1.0,1.0,1.0,0.405490391814325,0.24560908061063702,1,0,0,0
0.23007968127489953,0.606801275239107,0.7254901960784313,0.21276689122468237,0.20918971268696868,0.20102269095557687,0.23179111314704534,0.3119740454205141,0.16944525564623186,1,0,0,0
0.22908366533864566,0.606801275239107,0.7450980392156862,0.0345833973360251,0.03013020553104487,0.03131991051454139,0.03389830508474576,0.7626653356625905,0.19340690844402225,1,0,0,0
0.23007968127489953,0.6078639744952179,0.6470588235294117,0.5406947400759254,0.6034649736360701,0.5727069351230425,0.6431516262024736,0.30461359287912826,0.19447662508678076,1,0,0,0
0.23007968127489953,0.606801275239107,0.7058823529411764,0.2060959820938755,0.2496502744000861,0.20613614573346117,0.24736601007787448,0.2950569836120124,0.16516638907519787,1,0,0,0
0.23007968127489953,0.606801275239107,0.6078431372549019,0.21083583858155405,0.24620682233939525,0.18152764461489296,0.23270728355474116,0.3452491473255137,0.20410407487160726,1,0,0,0
0.23007968127489953,0.606801275239107,0.9999999999999999,0.10181913936494699,0.11191219197245238,0.07606263982102908,0.0961978928080623,0.2529040845187589,0.23533980084015543,1,0,0,0
0.22908366533864566,0.6078639744952179,0.39215686274509803,1.0,1.0,1.0,1.0,0.34490308626570176,0.23812106411132755,1,0,0,0
0.23007968127489953,0.6089266737513288,0.29411764705882354,1.0,1.0,1.0,1.0,0.3574278346227435,0.24518119395353366,1,0,0,0
0.23107569721115517,0.6089266737513288,0.45098039215686275,0.6281187597375524,0.6318734531367696,0.6251198465963567,0.6688043976179568,0.2966142583811664,0.22143348448429495,1,0,0,0
0.23107569721115517,0.6078639744952179,0.47058823529411764,0.8101643589124663,0.8996018508554826,0.8571428571428571,0.9253321117727897,0.3271208718076699,0.20003915162912494,1,0,0,0
0.23207171314741082,0.6078639744952179,0.5098039215686274,0.6035417260977376,0.6766383299257506,0.6653883029721955,0.684379294548786,0.27813992180351055,0.19190930514416035,1,0,0,0
0.23107569721115517,0.606801275239107,0.6666666666666666,0.3402163656711505,0.3297105348111482,0.3751997443272611,0.36830050389372426,0.35125197570917566,0.18420734531629918,1,0,0,0
0.23207171314741082,0.6089266737513288,0.37254901960784315,0.3923547870356147,0.3985795760249651,0.3726430169383189,0.38845625286303254,0.3609150653023876,0.17992847874526516,1,0,0,0
0.23207171314741082,0.6078639744952179,0.37254901960784315,0.6841192863882732,0.6559776175616054,0.7015020773410034,0.7127805771873568,0.3601963231012396,0.22549840772677726,1,0,0,0
0.2330677290836647,0.6089266737513288,0.3137254901960784,1.0,1.0,1.0,1.0,0.4741036519424341,0.23876289409698265,1,0,0,0
0.23207171314741082,0.6078639744952179,0.13725490196078433,0.5076912949024599,0.5173786721187991,0.49952061361457334,0.5231333027943197,0.4170834373180269,0.24946006052456765,1,0,0,0
0.23406374501992033,0.604675876726886,0.0,0.36163349498584624,0.2944151511890671,0.27772451262384146,0.24461749885478698,0.6340504117793861,0.37718422766993254,1,0,0,0
0.23107569721115517,0.605738575982997,0.29411764705882354,0.1934563647933993,0.14032067147315183,0.1572387344199425,0.14200641319285387,0.6531902503951419,0.3052992692765613,1,0,0,0
0.23007968127489953,0.605738575982997,0.411764705882353,0.4843431129446358,0.6508124394705692,0.8338127197187599,0.5863490609253321,0.15807004408951006,0.15511105263326797,1,0,0,0
0.23007968127489953,0.605738575982997,0.5686274509803921,0.36496894955124964,0.39169267190358337,0.3202301054650048,0.40036646816307836,0.19905165959570756,0.16666399237505977,1,0,0,0
0.23107569721115517,0.606801275239107,0.23529411764705882,0.5849334006275921,0.4648660281932638,0.6136145733461169,0.49198350893266146,0.477910323600366,0.256306247038222,1,0,0,0
0.2330677290836647,0.606801275239107,0.19607843137254904,1.0,0.9882707414182718,1.0,1.0,0.44700440895100246,0.2629384902233247,1,0,0,0
0.2330677290836647,0.606801275239107,0.29411764705882354,0.1894187092668583,0.1549553427310879,0.2521572387344199,0.16765918460833715,0.5560935030363532,0.24881823053891255,1,0,0,0
0.23207171314741082,0.606801275239107,0.1764705882352941,0.3923547870356147,0.38997094587323794,0.4001278363694471,0.39212093449381585,0.3484169370268697,0.23854895076843097,1,0,0,0
0.23406374501992033,0.606801275239107,0.11764705882352942,1.0,1.0,1.0,1.0,0.5886099326179187,0.2736356566509097,1,0,0,0
0.23605577689242985,0.606801275239107,0.058823529411764705,0.43624234710671256,0.37791886366082,0.4928092042186002,0.41319285387082,0.5870260377672408,0.2682870734371172,1,0,0,0
0.2330677290836647,0.6078639744952179,0.21568627450980393,0.7250224923745364,0.6103518777574518,0.6660274848194311,0.5790196976637654,0.5455519507528492,0.26678947013725535,1,0,0,0
0.2350597609561742,0.6089266737513288,0.29411764705882354,0.7260757938162428,0.651673302485742,0.5621604346436561,0.6614750343563902,0.3591048997587556,0.26208271690911794,1,0,0,0
0.2350597609561742,0.6078639744952179,0.3333333333333333,0.1613306708213557,0.10760787689658882,0.11665068712048578,0.10902427851580394,0.7432726062723568,0.5265166709990191,1,0,0,0
0.24003984063744888,0.6089266737513288,0.6666666666666666,1.0,1.0,1.0,1.0,0.2752782630396806,0.14184656626306258,1,0,0,0
0.24003984063744888,0.6195536663124335,0.3137254901960784,1.0,1.0,0.9255353147970597,1.0,0.3108959321187922,0.22485657774112217,1,0,0,0
0.24003984063744888,0.6195536663124335,0.25490196078431376,0.20258497728818767,0.18508554826213278,0.18248641738574625,0.20705451213925788,0.36465518675650943,0.27556114660787506,1,0,0,0
0.24003984063744888,0.6206163655685444,0.47058823529411764,0.031599043251190444,0.0404605617131174,0.021732182806008308,0.0467246907924874,0.06933200232925713,0.13607009639216666,1,0,0,0
0.24003984063744888,0.6184909670563226,0.0196078431372549,0.8691492396480218,0.6318734531367696,0.5714285714285714,0.5139715987173614,0.6035704184344065,0.4067084070100671,1,0,0,0
0.2350597609561742,0.631243358129649,0.3137254901960784,0.3198525377981611,0.2987194662649306,0.2975391498881432,0.2785158039395328,0.5552949005906331,0.5027689615297803,1,0,0,0
0.2330677290836647,0.6269925611052072,0.21568627450980393,0.4111386627460446,0.3038846443559669,0.32981783317353786,0.29317453046266606,0.5959437650777806,0.5695192800379107,1,0,0,0
0.23406374501992033,0.6238044633368753,0.19607843137254904,0.49786048144653394,0.3684493704939202,0.42441674656439754,0.38937242327072835,0.5916446219116547,0.6063175325488032,1,0,0,0
0.22709163346613614,0.6238044633368753,0.3137254901960784,0.5356037831076781,0.5113526310125901,0.45733461169702777,0.5093907466788822,0.39586723234339916,0.493783341730609,1,0,0,0
0.239043824701195,0.6259298618490963,0.35294117647058826,0.5282306730157337,0.47347465834499086,0.5311601150527325,0.489234997709574,0.6193827468596624,0.465970709018888,1,0,0,0
0.24003984063744888,0.6238044633368753,0.27450980392156865,0.22136885299861755,0.18078123318626924,0.21156919143496325,0.18964727439303708,0.5324149405207554,0.5260887843419156,1,0,0,0
0.2420318725099584,0.6195536663124335,0.49019607843137253,0.3605801935441399,0.3546755622511568,0.2972195589645254,0.3353183692166743,0.29351301888362036,0.382532810883725,1,0,0,0
0.23804780876493936,0.6163655685441025,0.27450980392156865,0.5011959360119375,0.3202410416442484,0.42249920102269095,0.32798900595510766,0.7354196822227769,0.29246266956345934,1,0,0,0
0.23804780876493936,0.6163655685441025,0.25490196078431376,0.532443878782559,0.5845259873022705,0.5094279322467242,0.6065048098946404,0.41310373513018894,0.2749193166222199,1,0,0,0
0.239043824701195,0.6174282678002125,0.29411764705882354,0.3654956002721028,0.2505111374152588,0.35027165228507506,0.26660558863948697,0.7090258713917312,0.2892535196351838,1,0,0,0
0.24003984063744888,0.6174282678002125,0.13725490196078433,0.5538610080972548,0.48036156246637257,0.5608820709491851,0.5203847915712322,0.5207021046501955,0.2676452434514621,1,0,0,0
0.2420318725099584,0.6163655685441025,0.0196078431372549,1.0,0.9744969331755085,1.0,0.9912963811268896,0.7468663172780968,0.35514806482910743,1,0,0,0
0.239043824701195,0.6163655685441025,0.1568627450980392,0.8772245507011037,0.7515334122457764,0.8577820389900926,0.7475950526797984,0.4967972714416439,0.2719241100224961,1,0,0,0
0.23804780876493936,0.6153028692879916,0.0392156862745098,1.0,1.0,1.0,1.0,0.5957707345478747,0.3065829292478715,1,0,0,0
0.23804780876493936,0.6142401700318807,0.21568627450980393,0.8996949814575058,0.8582804261271925,0.8775966762543944,0.8932661475034356,0.47196073537975214,0.24732062723905063,1,0,0,0
0.24103585657370452,0.6131774707757707,0.47058823529411764,0.032125693972043616,0.02668675347035403,0.02620645573665708,0.028401282638570773,0.5823275933782548,0.5027689615297803,1,0,0,0
0.23605577689242985,0.6142401700318807,0.8627450980392156,0.0029843540848346535,0.003443452060690842,1.0,0.004580852038479157,1.0,0.26208271690911794,1,0,0,0
0.23605577689242985,0.6184909670563226,0.6274509803921569,0.1897698097474271,0.1859464112773055,0.17865132630233302,0.18506642235455795,0.25729639797021886,0.18549100528760937,1,0,0,0
0.2350597609561742,0.6174282678002125,0.8627450980392156,0.3117772267450791,0.2909716991283762,0.2671780121444551,0.29134218964727443,0.2616754013809167,0.18805832523022975,1,0,0,0
0.23406374501992033,0.6174282678002125,0.7254901960784313,0.33635426038489386,0.312493274507694,0.2371364653243848,0.3179111314704535,0.27562432409949256,0.23747923412567246,1,0,0,0
0.23406374501992033,0.6174282678002125,0.6470588235294117,0.18994535998771148,0.1601205208221242,0.17833173537871524,0.18048557031607879,0.4940154729223859,0.22228925779850173,1,0,0,0
0.23406374501992033,0.6174282678002125,0.45098039215686275,0.1304338285313028,0.09899924674486173,0.09491850431447747,0.10444342647732478,0.4149671408368689,0.3070108159049749,1,0,0,0
0.2330677290836647,0.6174282678002125,0.3333333333333333,0.787167277435211,0.621543096954697,0.5103867050175774,0.6376546037562987,0.44790949172281846,0.3737611344131053,1,0,0,0
0.2330677290836647,0.6184909670563226,0.27450980392156865,0.0832108138948015,0.0568169590013989,0.06711409395973154,0.06596426935409987,0.8791814324931371,0.6422600117454887,1,0,0,0
0.23605577689242985,0.6184909670563226,0.5686274509803921,0.02422593315924601,0.02926934251587216,0.03195909236177692,0.031149793861658264,0.48756010315281595,0.20859688477119295,1,0,0,0
0.2370517928286855,0.6174282678002125,0.3137254901960784,0.9964231638542055,0.9598622619175723,1.0,1.0,0.4310989102404127,0.22892150098360448,1,0,0,0
0.2370517928286855,0.6163655685441025,0.19607843137254904,0.26297425994601825,0.273754438824922,0.28635346756152125,0.2775996335318369,0.5399750436735713,0.24004655406829284,1,0,0,0
0.23804780876493936,0.6174282678002125,0.37254901960784315,0.24805248952184503,0.22812869902076832,0.2122083732821988,0.22812643151626202,0.478349554945512,0.21886616454167457,1,0,0,0
0.23804780876493936,0.6163655685441025,0.11764705882352942,0.5775602905356477,0.6000215215753792,0.6097794822627037,0.6422354557947778,0.4512236918725564,0.26807313010856554,1,0,0,0
0.23804780876493936,0.6184909670563226,0.19607843137254904,0.5628140703517588,0.6792209189712687,0.5653563438798338,0.6349060925332112,0.2986107644954663,0.43601864302165,1,0,0,0
0.23605577689242985,0.6174282678002125,0.29411764705882354,0.29755765728204336,0.22898956203594104,0.2649408756791307,0.2528630325240495,0.5240961650445055,0.2515994938100846,1,0,0,0
0.23605577689242985,0.6163655685441025,0.23529411764705882,0.6344385683877904,0.5776390831808889,0.6452540747842761,0.5964269354099863,0.4729989185591882,0.256306247038222,1,0,0,0
0.2370517928286855,0.6163655685441025,0.29411764705882354,0.4088565096223475,0.3865274938125471,0.3422818791946309,0.36555199267063676,0.4702437401214541,0.23919078075408606,1,0,0,0
0.23605577689242985,0.6163655685441025,0.3333333333333333,0.6800816308617322,0.7876896588830302,0.7615851709811441,0.79340357306459,0.2786989435155145,0.24496725062498192,1,0,0,0
0.2350597609561742,0.6163655685441025,0.29411764705882354,0.25770775273748653,0.22382438394490475,0.2380952380952381,0.233623453962437,0.4716279843607022,0.25074372049587784,1,0,0,0
0.2350597609561742,0.6163655685441025,0.23529411764705882,0.5705382809242721,0.5242655762401808,0.6110578459571748,0.5771873568483737,0.49430829381914987,0.29246266956345934,1,0,0,0
0.23406374501992033,0.6174282678002125,0.6470588235294117,0.07548660332228829,0.05509523297105348,0.0655161393416427,0.06413192853870821,0.6713052158722237,0.25887356698084246,1,0,0,0
0.23406374501992033,0.6206163655685444,0.29411764705882354,0.4401044523929692,0.3142150005380394,0.33237456056248,0.309665597801191,0.7414358206472009,0.3388883718591782,1,0,0,0
0.2330677290836647,0.6195536663124335,0.29411764705882354,0.7011476596958592,0.4726137953298182,0.5337168424416746,0.49289967934035733,0.7025172614591133,0.34380906841586734,1,0,0,0
0.2330677290836647,0.6184909670563226,0.5294117647058824,0.34495622215882904,0.27031098676423115,0.23362096516458933,0.26568941823179115,0.5934148573330007,0.28069578649311583,1,0,0,0
0.23207171314741082,0.6206163655685444,0.29411764705882354,0.14149349366921946,0.11707737006348864,0.11760945989133909,0.1319285387081997,0.7422743532152069,0.4308840031364092,1,0,0,0
0.23207171314741082,0.6195536663124335,0.29411764705882354,0.4376467490289877,0.2840847950069945,0.3563438798338127,0.3087494273934952,0.7972048914399801,0.3915184306828964,1,0,0,0
0.2330677290836647,0.6184909670563226,0.27450980392156865,0.2060959820938755,0.14204239750349726,0.1540428251837648,0.15574896930829132,0.724625239164795,0.4561293159055098,1,0,0,0
0.23605577689242985,0.6216790648246544,0.0392156862745098,1.0,1.0,1.0,1.0,0.6226703269278763,0.37846788764124273,1,0,0,0
0.23605577689242985,0.6195536663124335,0.39215686274509803,0.531039476860284,0.580221672226407,0.643975711089805,0.5872652313330279,0.3119740454205141,0.20645745148567596,1,0,0,0
0.23605577689242985,0.6184909670563226,0.45098039215686275,0.42693818437163983,0.5414828365436349,0.4905720677532758,0.5249656436097113,0.21386573496381336,0.18420734531629918,1,0,0,0
0.23406374501992033,0.6195536663124335,0.3333333333333333,0.1836255513374734,0.15839879479177876,0.14892937040588047,0.14750343563902885,0.4159520838532569,0.23533980084015543,1,0,0,0
0.2350597609561742,0.6184909670563226,0.6666666666666666,0.4785499550152509,0.3873883568277198,0.411313518696069,0.41319285387082,0.36960652191997345,0.21950799452732966,1,0,0,0
0.23406374501992033,0.6184909670563226,0.6470588235294117,0.4797788066972416,0.46314430216291835,0.44327261105784593,0.4489234997709574,0.2963214374844023,0.22207531446995005,1,0,0,0
0.2350597609561742,0.6184909670563226,0.6274509803921569,0.02527923460095236,0.02582589045518132,0.023010546500479387,0.02748511223087494,0.4016970301971551,0.14847880944816527,1,0,0,0
0.23406374501992033,0.6184909670563226,0.6470588235294117,0.26332536042658705,0.24190250726353169,0.2738894215404282,0.2711864406779661,0.3785242492305133,0.25801779366663563,1,0,0,0
0.2519920318725095,0.6184909670563226,0.49019607843137253,0.3461850738408198,0.312493274507694,0.3192713326941515,0.33073751717819516,0.3731736128441894,0.4171916301091004,1,0,0,0
0.2529880478087634,0.63230605738576,0.3333333333333333,0.7927848851243116,0.711072850532659,0.7117289868967721,0.6541456710948236,0.4566674985442143,0.34979948161531493,1,0,0,0
0.25796812749003806,0.6238044633368753,0.35294117647058826,0.1200763643545237,0.09125147960830733,0.11025886864813039,0.09894640403114979,0.4566275684219283,0.16858948233202506,1,0,0,0
0.2529880478087634,0.6280552603613181,0.45098039215686275,0.3421474183142788,0.29269342515872165,0.36337488015340363,0.3087494273934952,0.4267465269112387,0.24282781733946496,1,0,0,0
0.2519920318725095,0.6291179596174281,0.1764705882352941,1.0,1.0,1.0,1.0,0.4270393478080027,0.29909491274856204,1,0,0,0
